"HolderAddress","Balance","PendingBalanceUpdate"
"0x0c13031a1badd1414386466db18446a30fcbd46e","4.40433537","No"
"0x77eba80b91ef94a1e85e3bb91bb31a27fd28f248","100.6","No"
"0x3444516acef0843d47a80f4ffd5d995dac09a9fc","23.1721","No"
"0xed5d42e98e56499641dc79b36d114a1464e52b18","111.4651","No"
"0xe985b3c1a7b71341774e11a08ebdbbdb19ff0a89","17.6321","No"
"0x8dff80ffc3d352180d66d4fbf13a49cfea72e9e2","7.65","No"
"0xdad45e5a43e8dddbca576b0a79cf94ac7f85f4c0","4.9125","No"
"0x3a3c4afdf0051add794cb3e57e1b1b8d2b7cc5e3","6.931276433307E-06","No"
"0xa6f3d0184131545557768300753ff4cf48bada31","0.0037","No"
"0xef8fc4f729473e05074d3db4ea65e4c49636ebac","2.00235099","No"
"0x86759af217e143a492a60fcdd6134d1241f5b57a","0.2","No"
"0xcc9953ef354b8cbc46a08355825f49a37d1af005","28.2836","No"
"0x5bc6a8220fd1645970b467092896b5f98bc339dc","16.492","No"
"0x163052a1efa47c7acf9f9b213df508dc3d3ebf2a","13.725073071165","No"
"0xca2db2d21bc1af848da2b7cd423a29802371f399","159.14","No"
"0x6c18c7aa9d49714828daeb5fa68e15bafb383a2a","0.1","No"
"0x7940578ebda074ba0ae18741fe33da4654427bbd","0.1","No"
"0x341a542cfb81ffbbd29337479adb3ebc9f8f17ba","100.1","No"
"0x82a76de032606f96a9fdd403f7378a5a412a4acb","0.1","No"
"0x64967702989e5a3bd7e5d241a09a44f27af180db","0.1","No"
"0x6ef70adccdea14dc0411aa0fd2ba8927474478ba","23.5242","No"
"0x48c1a4240d621e08fd1df74be2aeb0342074df2f","18.4871","No"
"0xd80a81f51275961da0ca8b9f3713b77fc952a726","40.38","No"
"0x33969ff4bcffd85b2d571bf51fc6f76b45952219","341.3579","No"
"0x6e0f19c2d538c2123b73b710c0bef48bd05bb040","5.99849767822527","No"
"0xa0459d2662c8bc03aaab24b393252cac65bb665d","14.53","No"
"0x847be294c92474d2c4280d3682428871665f79f7","38.198099999","No"
"0x6b0b5c5c276ce996fb4f1bf5429978dd79495831","24.8917","No"
"0xc513bcd0eb9f2a9c4be51f702eee3d85ce397eb7","1","No"
"0xd69be0399022aca445067fb15849e05d9057bf29","0.117783625224578","No"
"0xc6c2c754560acdc222c8f6d69487d5d2ac33ed66","0.0043","No"
"0x1ca57cbf18ab08119acb4ca2517650ffc3ba6d40","143.5912","No"
"0xd1210b6cc27de74e820349efaa1f9f8e1ec2186b","0.8136","No"
"0x77f2c1bc7e25a818b3b784a07266a73a0cfa9d49","24.1273","No"
"0x9b616ac1d31f17be9b23560d93699ca7732e2808","50","No"
"0x1ae5fb280706dabc49cc3022e73e52132a155a07","2.0575","No"
"0x68b0e22473f685b8dfc1e1a1cb6d5a8d897b3efc","1.67991","No"
"0x6e3228dfc03435405529bdec6e3c37c3ff926e6f","0.0025","No"
"0xfaa5045bd17deca12dd7beea0dbe657db33e61d9","17.7137","No"
"0x30392949fc2e196c1644caff975f368eaf5e0991","117.6766","No"
"0xd01f69306e5b1e73c3c58403ab4f38591f47f04b","5.03","No"
"0x3175c84dff9543e2050ae328ecb4f174fd4cfdb0","20","No"
"0x59d43958bc71c69b6d1fa8a10dc3c7c645d26171","49.2872","No"
"0x460ca6d46fac68882b80d1f83fdcec83b80492c8","33.16153349","No"
"0xee3b2d450198ecd2e5bf1b1b4d6fa1acf645df91","11.43","No"
"0x24aa0566fc4a75a740a0bc5fcb1509d6621932d0","83.8944","No"
"0x4b6f3290f9fd69bf05b203a35fbe60189b060de8","123.2421","No"
"0x28b0344285ed7fb4c7924c38bb49243929f367e3","14.0275","No"
"0x5efa2c1f12bf105afb83d2e3a18c1d2ace91e598","1","No"
"0xb7c9945715d33019483901189e74e1d0c0676f2d","1.36992267309737","No"
"0xbf469ba05900e3c50a7aed5074da5353bca79199","49.6113","No"
"0xc7a70339d470363154d57fb34769f8aeb399ece6","0.61667488","No"
"0x4e0a9b846175f56c9226e55edfb495ad7047495c","7.22","No"
"0x4acd08566dc9829e5af6d9873fa09f8815d83f47","5.5169931458663","No"
"0x05bfa0569395d070876d74d60b2f6c0993b246fe","0.62425869","No"
"0x9d3c32c4cd52508092fbfb10471eaab72abf2497","12.3516","No"
"0x3a391f21c39972c1b277c013239cce244a7cf998","12.4469","No"
"0x9e25ee9813302d38e2e8a9d1c0bdd197c169fc1e","1.40794315","No"
"0x9acc748be66b780137ac3693b39454ccdf32197f","133.9701","No"
"0x1de0c5213978df396534ea988e507b468fd14465","0.0296999999999836","No"
"0x00e22b85d329650e35a9d664b7c408a57820f13f","27.3613","No"
"0x0df3a38a372d90d2e7648565ebdf32efddc2d9e7","76.5842","No"
"0x7b2b24bcd783267ff897dbf829b570b51d9ab768","8.27635013","No"
"0xf9f3d0af90228e4c74253e843dad1fd09849fc94","1","No"
"0x0e521c4b639bac281e19b23d755fff0bf637804f","1049.940899999","No"
"0x2fd5f399d862809d53b0fbc4c484304afeea1331","3.46641866","No"
"0x95cbd3b23bc755d255e51952e631df8d789047d5","2.72068396","No"
"0xb121de1645369af17b4afc737d98435e436b60af","5","No"
"0x6d15823d02d5cdb1e0c6f31851195335820ed6ca","2.01002970884395","No"
"0xdf31a11190bbbff3596fb6e882877ad9b2c7f334","4.14404148189085","No"
"0x1d2915d6838af2c9f1f800e0cc1a6cd2008e1c8a","1","No"
"0xed1d18dd4177bd2e8ed6dc261cc0e69323524b73","38.3311122867577","No"
"0x0da9cad19070e287498fe72c3c9ed657db79de1d","9.9E-17","No"
"0x66c87d31373fcbcd2bf1585a5dc800f6c2c82a4a","1","No"
"0x1b368540d3273282c853c752f60292abf14be2d3","27.7036","No"
"0xbb9103261ddab65ab6c737d29cececf4b4172de9","1","No"
"0xe592ec90df6b7e757d098f266cf0bf7e372e12c6","1","No"
"0x8550d21f146cc1efb0bcfc97dfc4446ae10845a5","1","No"
"0x8f23763a82147793c8d43622ba5434239e7d8c21","1","No"
"0xca4269e0a4fc54fb79a060b96875d59a478fa575","1","No"
"0x0bb58e64ba17824a77d100b531067b7cde50098e","1","No"
"0xa6363d99006e04f5cc86a81a92af1fdb41d77038","1","No"
"0xf9e9ed0f4b9a4b1a608cd37f898eacbe34e5c944","1","No"
"0xe7e0a8ffeb0eb80ad532071ae0bce7ba18920ea2","1","No"
"0x9251ba8d718c2c622b6ce601e4b4c61c21ab7657","1","No"
"0xc0434f31b1f4aba472a73e6d125ce72c1427a3da","1","No"
"0x3a7f06e5e9521d7922e77a12aaf317244e30f793","1","No"
"0x124d814f42f378ec8df4946aa11d4c6c60b03102","1","No"
"0xa2009ccbc790144a25ba77f19aec5e3639376994","1","No"
"0x82ae8bc78affb1b9b0df245b52baa8b7d106dbda","1","No"
"0x80916e756f1ac52eef55d8d3f3f355e1550ec6fe","1","No"
"0x6a3ef475c5949210be3daeca729b9b658eee4505","1","No"
"0xcb49f1f61aa5cc4bbc17cbe5cac57827ee40d31c","1","No"
"0xa4c278509faf1d5107312237e21d4bfe58680eb0","1","No"
"0xda00a69a7bbc3f3b98fd9741bdc3b212fbbc1ce7","1","No"
"0xcbc0012dd50f9e3920d55ea25aa6a22104c1c9ca","1","No"
"0x14633edfa70dbfd900af8c660e481368bf015e78","1","No"
"0x9ab8e1f35728b5bf9397761e868a7573704a081c","1","No"
"0x7d73d72990acdf7e3ea5e1776253baae096817b7","1","No"
"0x005254b0dbc7d591452cd668ec0be408b1053b1c","1","No"
"0x78631834aa131103d21ec7df24c3f6215f2afe57","1","No"
"0x6481bc4e9d8e13e29246fec2f66e364849d47eee","1","No"
"0x801a72ca21deabb94b1e6894022c518e991091ce","1","No"
"0xd6799f53ecd9dd92a9dc679df288b693d90c81da","1","No"
"0xfc888fadd4063cb98041a59a232183a6d4306da2","1","No"
"0x508d4589ba566f94edb89a4ab15466ee128dffc3","1","No"
"0xd7051ba0e9ec3d9fab1d41eecc6705d0c47dcf00","1","No"
"0x405e18d418ff1f07b54ad9d9ffce69118c56ce1c","1","No"
"0xed77a25ad26c5a5465101405ba5e1faa9b4b2ab1","1","No"
"0x88577be1cb5b8e6ee8c8c6e4fdaa5469427c896c","1","No"
"0x00a94ef6a96f0cbac4c6c5365141b996609a080e","1","No"
"0x522fec1a8b8957651d44da02fba08fa8bf1b3a74","1","No"
"0x6366fb39202431491ac69b65f659476f81b38509","1","No"
"0xe771c33c1555248ad6c68ab359dec0f06600929f","1","No"
"0x0367ac69bf1bcbb4ceda408e7a1459ac18ac5e79","1","No"
"0x90b5c0a0f414c7824d54802c5ab0c9fb10fb82d8","1","No"
"0xba06335bd9ea03fd5055998bcb0fa5e9203fc12c","1","No"
"0x63eb8d18a06f24bd6c81c8116e73a6b44fbbedd0","1","No"
"0x8d2cc4920df0efd14e383ad211c47eb4e34e50f7","1","No"
"0x67220e6aed700d965fb5edb8cda4576d7b57b281","1","No"
"0xbb0aee694446c9e9d6a3427fee1f20c24ab7b41c","1","No"
"0x339fc736b742271c4a40136fac41f7cf4189833d","1","No"
"0xd13a4d252db78d96d206b973b0ca9549e16e6de3","1","No"
"0x796c927ccbb2e26bf57780578ed4cc7db7e16400","1","No"
"0xe6a1ff1cdb17130212e8a1ff596b8beadf112735","1","No"
"0x8e700e9b4640ebfb6b8a3080457ad24dac89ad6f","0.0550873638608064","No"
"0x3f91d0a626e29fd7951d730652cab1992b14a781","48.758","No"
"0x26bc7daff54a8fe4d385c37d6d56b0400a66aa0e","35.3142","No"
"0x6ce4ee8a0993780ddf785e7e476c69a6a9c1cb6e","59.1301501096296","No"
"0x9f162b9ffb2ddc68a34b52a697635fa0126ecf89","55.6362","No"
"0xdd585d92cbc7639df53b7fc3f170a3ca6108e7cf","0.9","No"
"0xa8e376248fb85dd9680fdbeecc3ec72e20c37cac","51.9742","No"
"0x63079cafb458c596237127b97521dfe327f24ddf","1","No"
"0x73a4be671efef8ec442fb71c88a618cc4717a9f2","1.00066460686211","No"
"0x8d4afdd00f479ec8fd73f1741e7ff78c37df642f","6.74","No"
"0xd6769a5fa7203cafd80df9598855a92921b2ced1","1","No"
"0xd0f098e26d657b431126ddcba0c4b3ac901e5d19","1","No"
"0x1f0872e67ceb0c955a591733afec884f378aaef7","1","No"
"0x84026d24e405829b4e0b10d1b95feb19f0eef641","0.00299999900000051","No"
"0x18d80ffdbd08f70b314f06ae9d1b309135af9405","590.64","No"
"0x7c7e425a5e02445e785f685e7c00ad2712673013","93.24","No"
"0xeced97b48882a1ac2034d5c9bee0962af73a88e0","4.37809110320027","No"
"0x8afc7ac806106836d6b341d6c2b6b8d9a1e15184","16.1045","No"
"0xf386b1f376a776fcfe7a686d04319f4e7177665c","293.007237689372","No"
"0x80d645346e928a4286206ae87f4c0128752b040d","2.37394306481938","No"
"0xa7dae215335475e378baa7c560cfb6cc3e8d5a0f","36.51812792","No"
"0x4f55ac2e44aeb4c0572b539895d14354f2b59ac5","2.88196958","No"
"0xdb965bbad97d0784afc22a5d82a24c5478faf7f4","27.6937","No"
"0x11e77640eba66660b9a361f905ff5d305ce6a3a7","2.9791342542268","No"
"0x3e97df8e3dd06c458efa9f9c0a2837df5488259c","0.0006","No"
"0x983a7502500142441b5eba0644ed456fe261a5ac","126.9376","No"
"0x6b6388707085cc13a3b3c9d5ce86534ab0929835","30.6938","No"
"0xbd3996e14fe0f0a9b0c21229fcca2a5adaa96de5","7.070773677081E-05","No"
"0xcef4df9f664ab5d82b09fc58f8657d5a13852e2a","78.1447","No"
"0xbace05dd0fa5cd3775eef16e524c17267601256e","7.27042398","No"
"0x29a9e84d7b9b9bd0c479ffba5edeac19aefd9929","11.286","No"
"0x2630c1f62cd9b70f1e60acecdcc8e031b52d58fe","25.2869","No"
"0x5087127f5799390ea0a0671b06ef8a1d24b1c7eb","16.6160429905139","No"
"0xe52915cf555a2539971af2555c7fa5fb2c410f32","25.9936","No"
"0xdcd106c96e05e2d8953ccfbd7a459e4bc727a932","1.69479997","No"
"0x9d1437f6ccf0fddc69a702a982914f060e704d99","9.9900000256E-07","No"
"0x1e40329e387ac271ad207e6632a599b3a7fa20fd","5.87637562083331","No"
"0xd758536e9968e00af5dac6b42ef3c984dcf73e15","0.00317637079564632","No"
"0xc472f6224c12df6e3362610ab0919db31e1fb866","70.7103","No"
"0xadd8b0a36982550cd4693781ff374b0240d96173","22.3637","No"
"0xdc6e676b25daccd20c0999730f7f442d992d3172","923.816499999","No"
"0xb254ceee734f3b3372fb43359294c54391a66f2e","0.000956887344724811","No"
"0x87876b6acc7cc6e1afe7ac7cc13795d03fc5840b","12.0236900554885","No"
"0xe826f1c06d5ae90e4c098459d1b7464a8dc604ca","5.90910270843862","No"
"0x9f164b144633ef9f034f7425dc9220996c97df98","60.6247852548995","No"
"0x9c1d3d104162596372e63c92b082faaae9861422","0.993980435606717","No"
"0x1165ca7edd8236b5a034b0edf72634ab69267663","12.373","No"
"0x37ea434799b0ec581a073ed88e187cf4a22c5bce","474.421499999","No"
"0x67b60703acba6ef0f4fded983d8f2454224bfb97","2089.99","No"
"0x8aa80375578eb6f36478cb467feb5b01f6b243b5","0.1330672","No"
"0x3f0f0fcdd172d9fc46366dd5c4964fead3630be4","1073.6191","No"
"0x30a1627fddc0dbb7dd00b881d25a45b443f294bb","185.8926","No"
"0x2e67ba227c7a8c7157f99879aca588056f78ad00","14.69941768","No"
"0x2aae10d4db6f331e76e19ff7aba53af06442b481","90.0287","No"
"0xaa96d22fd486d462aa261901c69530a935867934","1.7097","No"
"0x249196a49f367841f5fa1aa6fd37657cc2ea693c","27108.667299999","No"
"0x8fbfa2fa1f4a3d3b27003c439fe68a6c0233ab74","15.80541","No"
"0x4b94f1e68829dc13d237c31f39064642fb44225b","2.07180544716554","No"
"0x7dcd7d16c44edec5b2d5f93a62801a2b9e0e4c13","205.9617","No"
"0x11db197485d25f74b8086cb27ac1ea78e4a6ebf8","3.97801870736151","No"
"0xfa92003d17b6218a743e621b92000f4163e880ee","1332.582799999","No"
"0x21572787436b49e3c5a90af540cb328b1da042a4","71.151381","No"
"0xa77d7c60d4aba61dbd192b38ad661a8212ed47a7","713.000999999","No"
"0x4cb53058cfb682b6aa3bf286ab2731ff7c7e02b2","6.74","No"
"0x595cacf368d2b4a2ff89bd9a0380adafe4033604","82.7525","No"
"0x21a31ee1afc51d94c2efccaa2092ad1028285549","368227.99831442","No"
"0xdfd5293d8e347dfe59e90efd55b2956a1343963d","317137.75208869","No"
"0x2753deed6fc665ff159c94aeafb8a19e4525831e","319.092720144743","No"
"0x815091349ad81bcf93d52713bec0ce91687ab1c0","30","No"
"0xa8c7372dc993d7510c9c45425807d463967cbb12","598.692161236336","No"
"0x1594b387b4bfcb588587e915bdb6217577a6e67c","542.689360901687","No"
"0xfbdb0d0b0f7dcd631940445ad2ceb3c18e3bb9e6","11.47","No"
"0x2c2f06f7ebdc9164a8358dea9df103d9df7819ad","16.492","No"
"0x6de885461509704d882040d0d6d7879ac1e7438b","48.1684","No"
"0x2013913c47f38341a4f2df2134986908f6dae68b","2.93717655751323","No"
"0x86e7a55791c872d9e029d0342a9f9330404e6b3f","27.3797","No"
"0xcef1217aa7513eb3881c685eeae88751d209a011","8","No"
"0x233d4d389f06e6197409181f4a3d9a523830791f","3.70763388906075","No"
"0xd22fe4aefed0a984b1165dc24095728ee7005a36","1070.75718","No"
"0xa77a4eaec79100cca00dc103d3fbecf8a227e145","48.8526718232359","No"
"0xd4565fe111cc2142f73bda47e1e5d0a75503c0b8","32.0062195817102","No"
"0x07f28ed19c8d090a20960ec8c6ec9cda966a6e37","2846.508","No"
"0x5041f02d8cf23a01a7e9d132c836a9194ae5523a","24.5862","No"
"0x63092ba4f57df50886b2398ec070770b005bf24c","59","No"
"0xbc7617440fc287ecece1cfa6f6ac62785cba76d9","43.92","No"
"0xb22a14bdc209e65e0570daee1c4feaa8491da5dc","2.6123803221711E-05","No"
"0xbc053672b9ad8c8fa34cf87df22c0667bd14d43a","25.8978","No"
"0xfdc4a3fc36df16a78edcaf1b837d3acaaedb2cb4","2.623864E-12","No"
"0x4716bc7478ad291a45c935d913c47c0f953c9dff","268.7776","No"
"0x348a05e045b7671cec920252f737540d97b7fe31","107.2277","No"
"0x5c62306cb7be9de20c2fd5fcbba0d1e9ad6fb4bc","1.78787773257836","No"
"0x5a301ab4924dfa5fecd11ca2cd805f9c8c2c69be","0.0034","No"
"0xcfcd6bf217a40eeb962be28751febe2db88722cf","5","No"
"0x83198304e428b93ba13fda772f0d1a90e5a1d478","21.9923","No"
"0x9fec3677af88fa639d7ea9b9b14831cb5b3b0d0e","30.8626","No"
"0x4f411f8e598e74a6c6e18a112c7fb77971fd96b2","106.0446","No"
"0x9158fd8f627bea0de1c680084d7aa6d395d6e031","53.975399999","No"
"0xf82c5a30ebdf8fef8668b46dfb7c2de1f404995b","66.7518192102557","No"
"0xb17bd262b6ca454d297931151feb332901b1a938","4319.1266","No"
"0x6fa65eb67d7570d172221d8f7e63865223ee0900","41.3494","No"
"0xce13c1f43b8b58b50bdac3c4c624893ad6cc7c4b","104.7362","No"
"0xfc1d4365b137639a270db6977f105d780036a73e","67","No"
"0x2aa4d3a3badf06281c16024912dad85b39872a6e","12.4250073358844","No"
"0xda7d6c7df5110c0645014d76b651779e52012c46","242.8812","No"
"0x1974581b126fbbd2dab1b4fd788f375e27fed50e","0.19577046","No"
"0x7e8c8e4bc41910b11a43ed83a65de328afc9705e","12.9743","No"
"0xc622e3cdc2653f252f95c32dd2cced786b8774f8","390.8813","No"
"0xfd63d2e9fa51558ad55433d0804a539082a96ade","70.4128","No"
"0x6df927e5555eaac1aa90994a2906a7b916fff4d8","214.0959","No"
"0x194bd09d5f7d7479e4126198d92545e48cab8819","112.5287","No"
"0xd31b671f1a398b519222fdaba5ab5464b9f2a3fa","8.35","No"
"0x67be30727848f4435279d739efff274190da8896","11.8299","No"
"0xd3f4d3461e9280b73f984e053c72f649ef7b0f1f","1","No"
"0xffd7d3bf83046255542c6902f7d3fbd9c101a939","3490","No"
"0xeb01dd02eb9fccb387b051dcb7e3b392034504f1","161.0743","No"
"0xb614ad313c78140bc6deeea69b7fb04f09c417c6","64.3412","No"
"0xe6d503b3ab9565560c3a6a6881d79ba29590f99f","13.6917","No"
"0x7eb60e34bbe1bea300411ff9a4ce2e654c70561d","3.036580736259E-05","No"
"0xa8b1d4ce8283ce580f917cb2b0e4100a5d56f8ef","2","No"
"0xbf796e96b9760734dcc351d93d93ce44b2f0b4e3","50","No"
"0x965d1c9987bd2c34e151e63d60aff8e9db6b1561","1383.42","No"
"0xb42a86787c1aa6ee8cd19322f511b19e847eb1b7","24.8","No"
"0x73307c6a8ca88b56468a62eb15f8b5a37fce82f0","3.76293226","No"
"0x07f5dd1fb0a005f89ac536787dd6c03ed16bd205","24.9169","No"
"0x08497901c3b0bef0d06eb1c753d59290f4f541bd","106.8884","No"
"0x87e32d4631d728d6ad7ebcd133b11febc9da9b93","9.999900000256E-05","No"
"0x50017fc607da965b6dd12f61c8a6560dfe2df927","1","No"
"0x5e09ff6dcc95b4e55c2a4dca62670b51167623b0","250.0286","No"
"0x938fae45e40ace357c6c5289ef7d009f7727c659","8.5301","No"
"0x5a919ed0e22e6902accaaa27b4fdf0acd92ba210","2285.606499999","No"
"0x068484f7bd2b7d7c5a698d89e75ddcaf3a92b879","586.186620197","No"
"0x5320c437caec7c05891a208de5e8501e98fd89f6","38.5","No"
"0x65fc262afb8ee474514d0b872f6ae3c8556050d1","15.3322","No"
"0x13ebd3443fa5575f0eb173e323d8419f7452cfb1","114.7302","No"
"0x611a8a981e053c3b2a0eb842011858ce59f448ba","170414.974136816","No"
"0xc3c99506528b79512c980431a7fbc8735d272cad","37.1721","No"
"0x346173fa66f95bfa53d4222c09321279365b8a85","47.1556","No"
"0x1d9f0a89d88fa373a0f65d8084454d0cabf79dbd","12.354189036014","No"
"0xb0b654ff1a84cc5a00acd9f7581cabf5547dcb03","34.839499999","No"
"0x009ec7d76febecabd5c73cb13f6d0fb83e45d450","16.7185","No"
"0x66c0b4085a5146cfbce99bf8ddbac5bb8099993a","22.6407","No"
"0x9cc9326c7520c79ff402f32f067df6cffabbb3c7","28.7409","No"
"0x3ff5f21a8bf3aab5e1b6241e559bed045176c074","32.2536","No"
"0x4bafd6fdd1b4c4d74edce7173f12b603fab3d14c","18.4871","No"
"0xa658517b7afcb087888a96027d3980d40a87a15c","60.0055","No"
"0x31da1c1e378dfa61771e4c27c6d10e2b04ffecf7","22","No"
"0x19333718b4b337510436b26f1c03b82d68dc382a","64.175599999","No"
"0x2afb0b66efcd51699c8fd0b52e9239f4c3a96782","24.2403","No"
"0x1e39cc29009ed4760c186d8771295c1e224882d4","90.4907","No"
"0xd5c09a46d9c30b7ba0456da035db4cb2e07aa6c2","17.838","No"
"0x01e793c4454e7c634d05be4b93bc20d53f6bf5ce","1.0789","No"
"0x00db9c054da9e66e34810d274f3319c217ef871f","563.58","No"
"0x0000000000d41c96294ccdac8612bdfe29c641af","1E-18","No"
"0x9b95f760a7ebcd6dfbeb91facda9b8ac2296820f","3.89","No"
"0xeb47e6041dd81b02f83896e305b7df0678fd23fc","532.623899999","No"
"0x3fa2b4302c2df618d9da2bacd2176d4270356e1f","23.3144125892719","No"
"0xd10c7af1368d01d1de40a0be44a0c02625596b7d","324.506901675087","No"
"0x0d54b43d103f5702ebcc522cd4b70e71ee8ea50b","642.113299999","No"
"0x233a8263ebaf5a1139d67a0a82550f61ee3ce199","51.733","No"
"0xfd5e2f16aa284117012b30ba3f91867caa85ef14","22.8883","No"
"0x49eed15e5f95c579be603358e5a5b242c6fdc282","22.65205528","No"
"0x6d2878f68f835c6d791cf6a34dd1ba6a744a61d8","266.9454","No"
"0x23b96c22f99542671511b42343a16d8ee04d84bd","28.0042","No"
"0x8eb9e5e5375b72ee7c5cb786ce8564d854c26a86","111.9962","No"
"0x7688660055967db4d0b68d4e0cc3a43b2a5f044b","138.4282","No"
"0x49db40c783444cbedebdb09bd39b508e70b42c37","369.662899999","No"
"0xed8e4430689fe60bdc8a757dcf09bf12f9aff013","0.8312","No"
"0x07bbc90e186a7b51779a7eff38aca81ea9accdb4","239.7553","No"
"0x978ff2c2aa455e0f00030c975382ad3d1bed88e0","135.4783","No"
"0x549d562c37f8d4143d7e161da886e616c11a3ace","48.7204","No"
"0x4ff6c70f5914679984d1a5aeaf1c4c7aafc32a58","4.77","No"
"0x26ea0b1d8a0258265ca5e838cb8a161e5d709031","35.4056","No"
"0x856565db827588a88780454863f98a4a323e13aa","18.9417","No"
"0x4b01629a1baf82d8ab62726776b1332539e51cec","11.939","No"
"0xf1fbbc314444ea6d4063b3328a217a8ef87b05fc","72.547","No"
"0x8f5c4f53f8655278d9cdcee51f917caf01b3f7e8","148.7946","No"
"0xccb82218c6f82a2b750cf0d65e21ae6eae14070c","198.751499999","No"
"0xfcb1446008820afe90348048b633bc52173f18a1","314.49","No"
"0xd459cdb197400fd7fbd9cd3a42a6442611294261","61.4867","No"
"0xba373232dae4a6a1d4a7bbb250ae3bbc9eb34aa6","13.11","No"
"0x85399353400c5b67fd6ee53b1d2cd183bae7dddb","69.249","No"
"0xc0d95fbb7bf19c7665a1c4042b683182b34e2150","64.239999999","No"
"0xe530eedd13a1aa978bc1662a25b19b30a11240aa","9.9999999983616E-05","No"
"0xdf43ca9c1902855d2cce19809da6d85ec3b20f4c","82.4742","No"
"0xb595420463a09c0c72aa1f7d56b93d56772100ea","3979.07638595248","No"
"0xe2b6024873d218b2e83b462d3658d8d7c3f55a18","1550.3766","No"
"0x548c5506ef65cde1e555d40c1d9bd7722bbd896c","1765.5209","No"
"0xa4ad045d62a493f0ed883b413866448afb13087c","22.8960192762809","No"
"0xb32b2fb57152a6091fba9fb4803e2df0097c55b4","165.0175","No"
"0xfe696b7a1a1c7ba8aedd5b08bc4ebe1ffa8c68aa","19.01","No"
"0xf98a39456903cfde206603bdd1e1d4227dbe1243","27.3542","No"
"0xa8702682eaf4cd1dda10fae3d5b8757313cf946f","47.85","No"
"0xd8d30004553a100a768398833d6435874274fcce","272.2655","No"
"0xbe003774a1619d4167ac748c991bccdb8af15c86","12.373","No"
"0xc143989fd0031f1911fcf2cb72684b19002b3886","778.252520947597","No"
"0xc81ab27123de980de87d64eef8c41e99fd46b0ed","60.9707","No"
"0x00a0708644a2ff370748fd9f1757134543a27e02","3.616E-15","No"
"0xdcf937feb1761df3ca3f1ce861c14d5e0acb148e","90.9512","No"
"0xab1348b382eaec3d4a05cb85c999fc205b45292c","54.625399999","No"
"0xae314d4517d2fe42dbfdac0861a73eff8c769218","423.051799999","No"
"0x4274a49fbeb724d75b8ba7bfc55fc8495a15ad1e","23.1517","No"
"0x5734733b06f1fa9fee0b3fcaaa36390fd57d2c80","0.5011","No"
"0x9b8a2d69ead9e7ad7ac99c02ecddd9654bfd3e0c","29.4242","No"
"0x1ee7d451af9fffc192627cebea98d2dae9e4a7c3","44.1941","No"
"0x4a8b9e2c2940fdd39aceb384654dc59acb58c337","559.8204","No"
"0x0c54fccd2e384b4bb6f2e405bf5cbc15a017aafb","33965.311399999","No"
"0x872264e02207e4a08e1ce31b8c2332cb7762cdd7","42.043999999","No"
"0xf211d99364f899acc598f46d1f1456c80b9f0586","267.2631","No"
"0xfa99abfc81243b552fbff526a424f3de6e4f3605","48.9135","No"
"0x0ad82809168be581d1e708457b4a45b0bb311632","1206.0268","No"
"0x01a89e3c15b3ebb6101edd485b91c2a45745a4e0","49.492","No"
"0xd80548ca1058eea322dcdc740a0f322846aa25ec","873.509699999","No"
"0x7c979f73552c15ffda1f56034ba567161cca1785","697.695193211917","No"
"0xfb633f47a84a1450ee0413f2c32dc1772ccaea3e","42357.2807","No"
"0xb22a673a0e7a7b746c0312a9abfaf5ae84cf8575","320.811899999","No"
"0xd1dba6bfdde59a5fc34160d4e9504aa065376233","89.2697","No"
"0xe50896875637923c5e97c20d54b1ea3c72ecfea9","31.2736","No"
"0x9644707d7af58cc1e3d6459eb0683d8d2d0ae8b9","147.9487","No"
"0x4a5b536a613e69f43a52f6aa7a7f3765428329ad","1540.17687507894","No"
"0x5a03c210cca2bff3641daf585339ded8e810a177","131.0362","No"
"0x4e76245544a8e40501eaf0eba307249ab80bbbe4","41.6521","No"
"0xb30b1311112b535c5e8ae86ef8dd1b7f76017cd2","24.6443","No"
"0xbd63533abbab74e5c4da3d159708a5f1879598d5","0.00129999999998362","No"
"0xf87cc768ec9f6d4039ed88a99a4ebd9391c4a31b","22.6584","No"
"0x2cd5840bf54edf769d5df8f9494813a08bb29c20","11.4057559700732","No"
"0xff61877cfa4390b049fbc80e5482f327ee460c7f","880.317","No"
"0xabe47ec0e8c66d994c3b904d751392bc41742dbc","1000.4817","No"
"0x10632f80c17a4083183eb2678c3fe353d955902c","79.6729","No"
"0xd8e0ec4417de22adbc40bfe7b738c02deef0b7d5","47.0762","No"
"0x577ec61db11b49286839f502481776f0be01104d","269.4123","No"
"0x24a12ea36d3e073cbbc5026b4de1f6927dc0579b","36.0002","No"
"0xe7a00744b0c0802652f8e74ea09c84aa5d27ea35","13.49","No"
"0x8382c7cc989bc9ffb73e3b8c20514e16e1dbfff0","1158.7317","No"
"0xc82de46de4298d265864023b3261ca123a8848fa","11.76","No"
"0x392f5432c80895ac6d77e69683b9a4ca3132ba5f","30.0273","No"
"0x4f91c915aa102dc4c54c07ec6bc21e9bffdc8a70","79.3634","No"
"0x83fa66de16303be47346bd13e24ee7d4e46e0440","16.1289","No"
"0xc5df65e849ce77acdad304ce1ccae68b244563db","27.3834","No"
"0x74fee6bbd1dd965ea90638faf37fd4a861f47178","104.8158","No"
"0xdaa6c14fe66a7474b54967d0b0299acfcf091de3","87.2072","No"
