"HolderAddress","Balance","PendingBalanceUpdate"
"0x0c5dcfd02953f0b5ff4a2971fc2d80dddea9ab01","224952.78365005","No"
"0x1dce25415d54e6bc694aafa6cd5e650d28bb786a","37422.03742204","No"
"0xf2eacdf58691f06a0726500a88f4e9994c9b9689","37422.03742204","No"
"0x49373c9b31644bae4bb62c13e5fb8ba237b4256b","2898.79619646","No"
"0x68a07be57cd056ee3512f2b9ee70a667203d7d14","10","No"
"0xf5fe364d18f4a5a53badce9a046ba74cfc97f6fb","35038.18662773","No"
"0x5f6e82e1e993da3f3b083442b5dc43a8b86ca1d1","17422.03742204","No"
"0x4cbefba4564e8eababe61d52772c8c47fa473699","13095.9370985145","No"
"0x6c0aff3a716292f37c79bc726964941f1d8ee819","35179.62584765","No"
"0x18b5be29483b436b991a974098da1832332b21d7","8688.67581611","No"
"0xe4067ed66738dbdc7b8917703c8c380d898033f8","37388.5382","No"
"0xaaf545070235082cff25d68b89dd606ef94dcb51","35000.28742204","No"
"0x51318c2f3e7d9735eae7e9c9838bb972742470e5","3342.65984621693","No"
"0x43aa3766c89437b017406f4ded420a8d72e1f5e5","35043.28742204","No"
"0xee81b6600e3454aa9a4e43cdb256bb66686380c4","37422.03742204","No"
"0xd5fe427ae704e609d4ced11fbd5cf4a92e05374a","37422.03742204","No"
"0xa53a6fe2d8ad977ad926c485343ba39f32d3a3f6","97913.7715771894","No"
"0x3ce630f7bc2e9fd32fab844601795196e917dbda","6529.36234873078","No"
"0xe32a2ab9eea11afc94eae88eca49c62d40aae801","2.0399968256E-06","No"
"0x0f1c44076d4cf58e1458a418393e6be57f3519f9","55608.578820393","No"
"0x3ba3321986446684aa227e87f66e79208595d204","37422.03742204","No"
"0x807177c7f794533251bac4d794c58b100592b3d0","89106.9471375902","No"
"0xc222330c6c386dceef034313b87ddd5dc0604848","37422.03742204","No"
"0xb460336e8850ba79c56cfa6e47de2fcd3d2d3d63","183389.74622801","No"
"0x61601381980350964a3384a32af131404e116af3","0.644165873234876","No"
"0x771fb591b0a50ba848651c1a51f50ad87b95b8e0","130784.46880597","No"
"0xe524d6514f5c6c91796d223c3310ce211bc749c0","183389.75622801","No"
"0x9b20aae7b053383e5d0ae0606738c1f6efd9e76b","50312.2298278656","No"
"0xbd7041c03b68467a55596f375c3e4bb716406a23","135007.459763135","No"
"0x23be060093db74f38b1a3daf57afdc1a23db0077","89552.23880597","No"
"0xd3432463cf264f4def759ca6f8843d47dd00b2fd","1000.00002204","No"
"0xa60dd9d42fdd43e91da63bd261997e14f21c69fd","876.626841082969","No"
"0x63c9a867d704df159bbbb88eeee1609196b1995e","2727.58094119591","No"
"0x1a6e64a15cb07639eb27471e422a947085c2f4fc","4157.26115603","No"
"0xf2d4fafe9a5391bccdedd82fc5c9369ccfbf43bb","0.238805969994252","No"
"0x39a1fac8fd1df7d0b42ea5ac7adc8b8a3cf834a3","1579.75923929","No"
"0xca03a26cc9058b5376a80744123e7febf8f6681a","52605.28742204","No"
"0x583beb8b6b4df3a477bbc2b4edb9405c2d4944d2","871.050217416903","No"
"0x3cd49c9ad5766fb4a19a42db15e516480dc58673","35906.38222801","No"
"0x8fdfb5a95f71c50a99daedff472f260d2eef4156","822.29001754","No"
"0x11ebc944350df20940fb10dd8782d654d6aad8c6","52704.28742204","No"
"0x954a86c613fd1fbac9c7a43a071a68254c75e4ac","789.87961965","No"
"0x0bc24444fe0c7ed98c0d570a9f159ddd42217c2a","56554.68552027","No"
"0xa52776be663204007e089fb04abeaea594a63fbc","52605.28742204","No"
"0x01b3d7417628b49d5835e7ec3d0b83100cad77a5","1714.66538985342","No"
"0x6018887da486cdfed5baeebfbd1fbbb34f94c7ac","102759.884684334","No"
"0x99a2ffeaf83acb11ffa9ee76821648ce96b29de0","173219.11982864","No"
"0x3cbf707395de716012991e3b50c7dd20bbbd2e7c","52605.28742204","No"
"0x40534e513df8277870b81e97b5107b3f39de4f15","35237.44437123","No"
"0xcde1603d59fd03d29a7c5502f090a0b2c9794e1a","37422.03742204","No"
"0x82e7b6d4de12d3ab104912f42c97de3055b5f014","2430.76065967336","No"
"0x4282ec9835edad61b9a58fa02b78369d0978c430","52605.28742204","No"
"0x9c7efb0bcc09283861cd06ea5cfd1618989a4cfa","50000","No"
"0x6fec6cb90d4bc025d5249f299d640d66fcbfb6eb","12122.283192226","No"
"0xd9ffaf2e880df0cc7b7104e9e789d281a81824cf","201182.82397582","No"
"0x75f88767938445ecdf16eefc8a6a28421f7e066f","2832.22462732","No"
"0x000000000000084e91743124a982076c59f10084","1E-18","No"
"0xbed732000f3ebdaa7c344ae53f5cd584d8d65e4f","97554.4196497728","No"
"0x2ba4d50430a80b7def67934e44f6082c695c9786","211723.059899374","No"
"0xf8e63ce2b3c53a8fe9a014e3468c89ad3c321c0a","1928.57142857143","No"
"0xd027fb742c8a8ed7d53e97cf1ce6a4d57644b36a","50005.28742204","No"
"0xc901aafb9ea63e5a77aefeeb4de26e5c1b361ab1","789.87961965","No"
"0x346f49909af070ec12f9ad42cb46ade0e00990e8","52605.28742204","No"
"0x12f3f2fd2054b27b0bfc4a3d924fccf0963ba632","52605.28742204","No"
"0xa2f582d6793b052adb1e2f89fbbcb5aecc8b2f80","20.4214255787865","No"
"0xf08b78ba2bdd1d1ee27642f15844139c4bd3b697","5000","No"
"0x98fe967044e428cc279160435956200b14896071","37422.03742204","No"
"0xa614869e9b3deec7c04383062479d9403fe6ba17","718288.643778364","No"
"0xea3c4bf1d59148300652ef68deadb7b796ca86fa","87717.26666133","No"
"0xf8cd644baf494d13406187cf8628754dca0a10c2","50015.74622801","No"
"0xfb18fd31af65737e446f30c7c35375e53a4ce569","47062.229809522","No"
"0x4c0a466df0628fe8699051b3ac6506653191cc21","3949.39809823","No"
"0x9c29c4bf1defef8e4bd1e91105a4d2ddca99a0cf","52605.28742204","No"
"0x500f736f569b801e12cbdd5d8116ea0717512520","376001.424287587","No"
"0x1a7e8d7a891784a6e8a2b33f75c1d3dd7f2785c3","1594.99577561","No"
"0x230aef6528ac4a89dce940d1959996eaa43f40c4","38253.48965324","No"
"0x6cfe07a126455ed878f77dc85ddfb0f6c1440ee8","37422.03742204","No"
"0x04dcf5f5991f575aac67f2068a1392385a3080cb","3949.39809823","No"
"0x7ec6ffd8c5d5620903a22ce7a8b37d62e0e6559a","719272.62072204","No"
"0x4a33a29ade766580efb33bf8c35b7dd492c47e37","55535.6327333734","No"
"0x1b3cd68b2fcea1e02b12bfcb83c7f167df55283c","0.0824220400006922","No"
"0xac02e51fb3c457919dcb82c9d048496b851f7fe5","37422.03742204","No"
"0xb4ce4408ff0129ec1ae11881a34c7db7d6f93b25","89552.23880597","No"
"0x41587094c1ba4463e29e772ae03bf9a132e8809c","40000","No"
"0xbe2909813f6f850af99c8b968febf6eb884f1454","57223.7567054409","No"
"0x04d9d6934fa51db9f34afd7e65ca08a9d9dfd818","35005.28742204","No"
"0x19420a5a0ed9957c8328f7a1cacfcdfef41734a6","789.87961965","No"
"0x194f0fe6d4dfbf198868b1b507cd74122fbfebcc","151779.728406679","No"
"0x2a9c54e99d0fb519023e239c89dbfdb514a5b88f","789.87961965","No"
"0x6bfd30747ba72ac7bb2f20d6138e1312020fafe8","65663.6952811356","No"
"0xad42e26cb95ae7d443e4db0b315da0c128c3dcaf","183389.74622801","No"
"0x1ab709906bb19663e7593426ef04909f185df0f1","78389.74622801","No"
"0x60c8eed11cccab1e6d75a825dd9f36d85d855c53","2369.63885894","No"
"0xece11276f7297389151dda0b3ab5bcfa3fac2f59","37422.03742204","No"
"0x5f40829fca5cd92316fafbe81f33854066bcd746","37422.03742204","No"
"0x859a8e0ae06b4912da619938c5469c01d2a2b7da","35098.8500387649","No"
"0xa03d1648be58e6957c81c1c201236e189b6ee6af","207984.694140952","No"
"0xe15553f2b19301849f68d0ea7b145bb19646c727","2000","No"
"0x7ae964226a83b951547fdd1509f02adf20449cad","145967.70880597","No"
"0xf653501ab59bd10b4aa938322a58c08bc31aa8dc","52605.28742204","No"
"0x9a2b809461f7f90e55619b8068df0af8eae5c456","183389.74622801","No"
"0x3f0627532929063da3f60c13e8548fe05f798653","199947.460435136","No"
"0x575c3a99429352eda66661fc3857b9f83f58a73f","1E-18","No"
"0xec49cfe453a7efe07fe1996fab9169bf9ed302dc","207868.30166376","No"
"0xaf9587e06dd01354106ce802f5a17dfa7754d4b3","5595.33462615","No"
"0xe019a28cbb6bedffbcbc137187b80bb5a551d1a7","149917.1069042","No"
"0x7e1feb23c08bfe287f6d3350281029af0889502a","34052.23880597","No"
"0x21029e6f6e062999d2321508294ffde48223119d","58986.2564581067","No"
"0x4846aee6d7c9f176f3f329e01a014c2794e21b92","4157.26115603","No"
"0x21b98f5698fd33d9cb58f6ab8d5ec58e803fcba2","97786.90552027","No"
"0x7eeaa05102c212f1adcd9af4e9c585d0c0478b83","973.07772054","No"
"0xefc9c8d5ae4aa2035aef9a795a366953bde98081","52605.28742204","No"
"0xaac09b86845ded84186659264d3e93c2372a7cf4","52605.28742204","No"
"0xae059b2bc5397ebfbf523873545edcae340bee5a","183596.40022801","No"
"0xeba9717a3341e5750be43256c91ae068fdb01a27","92621.2867169273","No"
"0x02023798e0890ddebfa4cc6d4b2b05434e940202","1E-18","No"
"0x7a40497782f2ad3ab9e9c08e67d5a95641110d52","36742.28742204","No"
"0x4f5695d12c30eae448c5f38023b12572e483453c","42621.4899266499","No"
"0x9e5d0dcf8a08b19064b4171bdf8cd66a6e8ca7bb","37422.03742204","No"
"0xe937e88591f641a689e2132a6f633d7b6b1a54c8","1457904.23230318","No"
"0x7876c01dae77ed92c4184a8ad276f522946408ff","52605.28742204","No"
"0x31483a93c879c9dcf85899f61b521e1e5b520b69","1994.55543411","No"
"0x3439485a8eff3bb454c19f0c0ad84600dc4483e0","206416.286309013","No"
"0x5fc0922850d4d9b4c9292017716df30b22f06109","286.638754555305","No"
"0x6c65fb326e7734ba5508b5d043718288b43b9ed9","336494.789475025","No"
"0xf1928a930a43e606aea0f2c1dfe3fe3eaa30c875","4040.57544246","No"
"0xf3f49dd68586335ee3b01a86368043508c962c2a","2000","No"
"0x828c5b7d694ffe2795f20fbaed0c81640b3adff2","52605.28742204","No"
"0xceb4415f409ffe6914a26aeb204a9c98f59f4237","52605.28742204","No"
"0x0a5d351159deaf7604de7793a25bf01b521621f6","648.249734547187","No"
"0x8b79e618eec5a812cfe75029e12d71f0d6fb4ace","37422.03742204","No"
"0x0000000000007f150bd6f54c40a34d7c3d5e9f56","173.616025440964","No"
"0xf1fced5b0475a935b49b95786adbda2d40794d2d","1000.00000597","No"
"0x959b49b7ae2beeaac097a88e02d2f9ddec2a59fe","7637.88499148492","No"
"0x9ddac6c981572aa3f4ab7ffa3d64356d94093206","183389.74622801","No"
"0x48a63097e1ac123b1f5a8bbffafa4afa8192fab0","37422.03742204","No"
"0x9948b1896ea0a20860f18d98b70c3ee3a89f5218","71389.74622801","No"
"0xac40cc84b92801862c01d7112560231c65097336","819.32816128","No"
"0x9008dc2c7ad1dd71032e7700a70d2ce88da43c00","133609.350257313","No"
"0x6f7b3ec82a000c5a310636d7f7549df425666666","3949.39809824","No"
"0x7bb2af394ac1deb018a2f00876646bd392448c30","52605.28742204","No"
"0xadc229c0dbec4af386ac7b96920369f9770ee6e0","52605.28742204","No"
"0x978aad63fe35f7a72573c411c3dff53608aaeac9","9.9999999737856E-05","No"
"0x9201d226ae3abf32d4fea7b4fa9068ce1c4a598e","52605.28742204","No"
"0x22391f1ecab821cf6b2304d1c7a6bd151d329153","343.217069516632","No"
"0xf3d23a4e1e206c45bf714c3b6a1272e1ed11f77a","49.39809823","No"
"0x6dc43be93a8b5fd37dc16f24872babc6da5e5e3e","37422.03742204","No"
"0x3b6af276524f796f37d6e9510fef7770ce4ec57e","53547.9184995032","No"
"0x62ed54b8bfb15d1131275473095044cdfaf80355","3252","No"
"0xd1b856ee12bd00922cae8dd86ab068f8c0f95224","100","No"
"0x6e3e3680b98eea62dad3b9b248dcfd3347940e8b","177317.868032124","No"
"0x83111e1888c1e49e8703e248edeaa34ef868a1de","36055.2592900786","No"
"0x4124dd173b3c9e7b7389bba75708ef0b72babf85","25000.03742204","No"
"0xc811a8ade79ef77d5498b84daad4b8113ba87a9f","86607.7418365683","No"
"0xc17f466c913074f265012d842fe296b7b0f55127","37422.03742204","No"
"0x774851627c1d89f5817348215fc4980f60cc750e","37422.03742204","No"
"0xe4cb3d54c6224b05183f02dd17bf93a041620691","89552.23880597","No"
"0x3136043b0a2278569fcac322b7accf1395281b8f","178516.570251399","No"
"0x792f67fc5e620421c74ff3e9da6196b35191a5e9","52605.28742204","No"
"0x8d3b45de5ef31a08b591ddb3fca92d2adca1a5b6","37422.03742204","No"
"0x002dcc4d0ad0bdce1c444ad0bb4d51ac7e61d62b","37422.03742204","No"
"0x6eae150316fa6a08d7ffdc26bc720db2978e53a0","100700.214035536","No"
"0x90c334c60eb52ec63441ef563faa520b3cde1848","831.20876754","No"
"0x4eb172821b5bc013269c4f6f6204f092d44197ec","130833.46880597","No"
"0x304eb9063fa42bd7841dc7cd6644b12385caa891","50033","No"
"0x2ecc1882246674aa76c4656cfa5e1b6bbeccaa69","35605.28742204","No"
"0xa7a5a2745f10d5c23d75a6fd228a408cede1cae5","90383.69103718","No"
"0x5c35b34610343bf51c30b3f5c590d972d9fae97f","1000","No"
"0x0f1020dd3bf19518cb836b6107403ab19d3c4edf","6499.5738484395","No"
"0x1ccb144b700ec726d37db38c617e154de6d9c0d0","2264.63885894","No"
"0x91d8acec761d0c377e4ce43b9898a7bba3a50e2e","37422.03742204","No"
"0x303eefedee1ba8e5d507a55465d946b2fea18583","5000","No"
"0x3f7bed3d5745c2550f64aa97a4529406e555bce6","789.87961965","No"
"0x7ce32014c4a73a981bae66892f12cd0d07cb5cf0","1946.15544109","No"
"0xc388fa69c575c60d4b60efe3d89f6b3b5d86af08","61090.1422909056","No"
"0x35ffc49e7fefc188dff81db3c717db098294bc23","1497.25508187","No"
"0x197a78fe1bd3bbb64c1325c027bde8f67bac1770","130784.46880597","No"
"0x9410640e7e3d9bf052015d68c7af6345514e8ae5","65440.0559116477","No"
"0x4f321ad6ddc21ebcf9ee7213d2b41895196b6a9b","254.887415939544","No"
"0xdecd4b961b1984c44afbadbe2844777a627572aa","52605.28742204","No"
"0xe4bb1faedeef0faf121d52176cbc2c11a021052d","37422.03742204","No"
"0x8b274164df2eea6395280b5e6b817f2720652289","52605.28742204","No"
"0x87e88cc17aedf226af70c32a9c046d51c2780d61","52654.28742204","No"
"0x927165752a4ddf685f9d6ef21fd180b0f9bc7e03","50699.4146736533","No"
"0xdeee65a285c08f67bc8400b0a0eb5c24682adfed","90027.32484407","No"
"0xad6b005be8f9cf84555baf9863809bc9f7d81ffd","31348.6598287239","No"
"0x4929f4d38f2955649b5aa34343da04cf790b9d92","124179.62584765","No"
"0x494db161d2e7ec64d692b58d12316259b9bf5c16","57605.28742204","No"
"0x3b16821a5dbbff86e4a88ea0621ec6be016cd79a","37422.03742204","No"
"0x13e823dfa1aa8869265600b229b74055c5c700f9","0.0374220399968256","No"
"0x54e250ea9b59f4d627b7c35570e7acd688916ba6","2369.63885894","No"
"0x6d04b3f82a0b42a09f355fea3bccce3c819ad5b5","4646.63667993","No"
"0x85b8818f926d56384fa026479a40c9e09ed71c07","37422.03742204","No"
"0x3f1bb305cfd4366c7a126cd463f0c98719c8af00","37422.03742204","No"
"0x010afb8548a5d1a3a3d62f58ca0a5a1329974206","4157.26115603","No"
"0x0c0057af75d6fcb35566621e8639ba06755c4c29","789.87961965","No"
"0x8e6d2b4f3e8179ee5614c86f99a0605d142f8d9c","4157.26115603","No"
"0xa94b40c53432f0576e64873ce1cead1aae62fc90","8998.85491201","No"
"0x14cfd873ab1584d1f176cceab852304be6a59da6","13979.4744140219","No"
"0xdfd2144eb8cc1212551d50b00b18a2fefcf6762b","789.87961965","No"
"0xd827eb2673d3dc1a7f886413f6f0950ec2fbbc98","53667.4001934254","No"
"0xf677e155f96c448102d448f64b23acef8e74e4ea","183389.74622801","No"
"0x0144ff852c29d30425a5c3e688c6025059a7bae7","3769.05669457604","No"
"0x21a8529a0180fb36037599c375bb37ac765359bd","8496.28742204","No"
"0xa0ca59432070ac47a35bb203937caab3b7256a7a","4157.26115603","No"
"0x41ab0890ac48c6923eb36413d5337fa34e88c578","151323.987138153","No"
"0x23ad8fc2c503759b2e46cc1002dad07220b4bc83","4213.01162866","No"
"0xf7ed16f91c0a860ddf4aef6172380aa5dea9c791","1404.33720955","No"
"0x1bfececb8dd7569b525e5170663fd3c6537e706b","42807.3044871515","No"
"0xdc3f0433b5f175a4b9e13cf5ba5b1599f38f775c","2864.91413901","No"
"0x7c65bd70e57f88524db760f2c6654b6672558a25","5111.47195452362","No"
"0xeb89007481990d739c1ed98d210bddfb60e8f3bf","1427.01545757","No"
"0x22f5d906ae03a49f01b3635dcc9a2f79e87cb44b","126974.27622801","No"
"0x61c03f4b4192d7d09a6ca9cd3f7f2b6efdae9682","7938.03146072092","No"
"0x48fc12ed15a604f5db4c6ad033d0d5722b8303fb","52814.28742204","No"
"0xa1e8fc5d9d3499f87eaa9fa47651c3b04182ac5f","37422.03742204","No"
"0x0331b72fa2fb9500aefdf4a5870a67d8d01c13b4","1268.84916542","No"
"0x184f44a581a3fdf67e834cf2a0f193cbdd08a3b9","6.3589999951872E-05","No"
"0x55a5f913ae82c43f1d63f338a304a0d1af0f3ac0","156544.011363733","No"
"0x087a1947768e5b1d0ab8aca3dcfd879d029e80a1","3949.39809823","No"
"0x3598f2959ac1dfa95734b65479261345b3ec8e01","12956.5360097558","No"
"0x6f3a6d9867d6213056b55ce52b55514215deb343","1263.80739143","No"
"0x621188985e08bb357a556b657ba8008fc743ceee","0.380207270008717","No"
"0x8343bb84bb1d97fcb27b4846f40c22599492d09f","11.4522312100001","No"
"0xf6b7af3eaed85198ad9c49353485d17b54988e7a","37422.03742204","No"
"0x8c740f5cd0c49e852dd691d55c86e49c82dc960c","52605.28742204","No"
"0xaffbdfaeef066319b7d95615a123b80f0371e7fe","52708.61442204","No"
"0xb98add9f09af3ab5c1f5316b24707b75b5664d1d","1502.12153429","No"
"0xe4f97647ea9328b0e5d03c9907fac7951ad78c65","46500.2503168223","No"
"0x0696cca4f346552e2a8b822ce9afa50413976a0f","3949.39809823","No"
"0x7c65f9b5bc170d64d8a42238e57e36a9ea65391f","3949.39809823","No"
"0x2e9c8c63501c3f27c3eb1963d6538a787260e0e7","9.87961965","No"
"0x465623b2ce74e0eb844c382d76a900c32566c46b","7898.79619646","No"
"0x4d06bd93d38226c6b00c59a3525145cbf112b6e1","183389.74622801","No"
"0x705dae4702c47e2f82a9d392f3facabba705006b","37422.03742204","No"
"0x92d07da081da3603fce208a29f40c22b8cc6a840","1416.11231366","No"
"0x0023d9ffe7d793895c5da5833d56c737832ead2b","868.86758161","No"
"0x9dadf9a1ed041db69e35f3703459a7d2cd17219e","470","No"
"0x7393009c9138c519088462a4b5bc008f3bb12e2d","1133.71469317402","No"
"0xd8c40f5c9ed6577868ac5ab367af46fad630b463","37422.03742204","No"
"0xf226018b76f2f7cb45ad5829a7eedd4214580a3f","813.57600824","No"
"0x618669fff61ef7853d409e04d6472db910cea47d","37422.03742204","No"
"0x7773a2ee2461226000646112331ff43315f1e055","200","No"
"0xdba605bf1ed86b5c2a545892e7d1dc34df788c14","52605.28742204","No"
"0x25b21ea6479ffe2269d53b49cd9c401ac825edf8","15185.28742204","No"
"0x58f5ee1bd9b7bcaadd808bbed710bc35696afe48","1067.34396525","No"
"0x24e4be57014fc5b932bc6c7fa7cd19591523fbe7","58433.170121789","No"
"0xc5fbc6a76a4b462911787529f144561cbcde165a","789.87961965","No"
"0x1cebca49a249ba366ecd2ff4ad1f3f7a5416f6d4","831.45223121","No"
"0x2c55a79a6b9ba1f1a2c9e34a49687cb807e1bd02","1382.35388717","No"
"0x65bc72f5e5daefe930f1b468fc73ec96b0228956","25.8749204899999","No"
"0x9f64e6a575f50d7c8c5aea4be962f86ee2c5ca31","52605.28742204","No"
"0x77e8c9e64b6e34db59e3e63d0ecdf05b485b2d47","789.87961965","No"
"0x78e6babbebd62c4182b69feaccbfa64c37a69cda","1579.75923929","No"
"0x56cb75b092b1866ffe4531151da6e233ae5811e2","1.83852544","No"
"0x65e1358885093a89f3e4fe1df6aedff2179ec1c5","789.87961965","No"
"0x150f17c68e8720578fbc0bfa38a07328e1d3eba4","52605.28742204","No"
"0x567a24f74a1073635f594e1bc74922650fcb9a9d","1686.918274148","No"
"0xbc6d28a2e0a29423f3a0bc6cc6e656e1e58762d9","914.59745433","No"
"0xe0b94cfd66308966848dfc4496d783a98b507dd9","201877.821387275","No"
"0x965156032b16726221f3049ad19370e79d90f16a","595.705167100585","No"
"0x2c3b3338543ec85a98f4cfae089d1821453bb62f","1466.18170045","No"
"0x6c68b7cb55ffcb3c27051107caf3fdde5d9df239","1498.44178381","No"
"0x65870575837f98511793041ee5c0cc4db911b01e","789.54059397","No"
"0xb4649484e2e3c4f1b689f9df327c2248b8203eb4","831.45223121","No"
"0xdf938d253a6fb2845eb4b96f27cf8b3d61216b93","150000","No"
"0xd5a191afe4c240f2ed31049aacaf5eba4112e041","789.87961965","No"
"0x4fbfadf58cf32e7c616ed09d74318fe30c7071d4","52654.28742204","No"
"0x78bace82f7ccd811f16ed11d601c8f54bcc2899b","11296.0519871488","No"
"0x2175e7af051dea335aa5d1f7cd2403f166a941aa","52605.28742204","No"
"0xae0b2d0268ad8e59bd4a9424d78ecd71233a0d77","37422.03742204","No"
"0xe04885c3f1419c6e8495c33bdcf5f8387cd88846","75805.72845921","No"
"0x6d17ecab82800cbbced611e8dbe46c6159ebe209","185218.58135328","No"
"0x980e2bf8368b26e070d12438c3ce9ab8cac60c65","789.87961965","No"
"0x528cd3a3db61d0e325bcd486baeee8e7317206af","1.87961964999999","No"
"0x76d4b0169d6b5e40da3b17e4ab905debcf94137f","4","No"
"0xbd70d89667a3e1bd341ac235259c5f2dde8172a9","263.056502483739","No"
"0x4755e9d35f5a55a9937eb60c98089620d8d62528","0.867581609999991","No"
"0x9b9c09dffcaea00a6ed39af98275136f0b731c1b","1050.05040566664","No"
"0xf2dfcae8fef5b5cd5d89a527d193da567a5d6297","37422.03742204","No"
"0xb5f2e221d1a4e481aad2ff20342b22de11adf665","2434.20320188896","No"
"0xefcb35a72e5bcf7b50bc739e92c38b9ccdeb2bd4","52300.52184408","No"
"0x64631387aa720b6397d19db2919333e9658c6ecd","1.87961964999999","No"
"0x99b01135823d89a35e1f534b5fc126cdd3f9ae25","39001.79666133","No"
"0x080fc88786be370926380a859bab7fed22291d44","52811.94142204","No"
"0xab7b49bacd43bd4cfa41433d477f690bb9e1fb26","68.8491654199999","No"
"0xbb11f27141cccbc09db55ea8055468ca22b979a8","1377.9366669","No"
"0x916134e688a4a866ff57f4f53f16703f9b8afa99","19031.0721877669","No"
"0x99a9d2c4dbca1ab05631f4bfdf75abc76ca39983","789.87961965","No"
"0x1acbc889ef57cd3c8a71eb9b36cd66a36b105e25","52605.28742204","No"
"0x44e2f285f26bf65b5396873dd25b8d82a63e5546","1.00001678000003","No"
"0x48193168a19164c6f50c2fef223ebcd3cce803c9","789.87961965","No"
"0x3ff14a8af2e8f230cafc5999eaf40a7eb5528f46","52605.28742204","No"
"0x10812253ac4c1d1f66189ff37be98d844259cd93","37422.03742204","No"
"0xfb702e95fa231c5509487a9e99156003985fdb9e","3949.39809823","No"
"0x94ad6d892137e79c3577d098a59b747f974b2616","286.698166392556","No"
"0xf15bdff7a1f2f5d7c4f7cfdabfb669cb2630f86b","35666.4577688695","No"
"0x381636d0e4ed0fa6acf07d8fd821909fb63c0d10","15007.71277328","No"
"0x3e3aa5fa71b9425a5353a1a2019039bb59f4a3bb","9.310001119232E-05","No"
"0x76258764e3cc36ce351d9f6563e64944c0b1ff21","835.50150836","No"
"0x6a928643e35e254fcc6927c689694897712d3827","2389.59991062","No"
"0x9dc9376052d13a7d746715273986d2414135ebbd","1609.10263686","No"
"0x83c9440dc34da00c47a0d4dc2b598d7bdb1b53f7","789.87961965","No"
"0xa12a918aa308dc665bdf54dfdee3840157354177","1000","No"
"0x1f92fc15bcbeb4dd24eefbead8d7aee409f891dc","100000","No"
"0x2a108c8b3ae0b2212c00a96ff04e8934bb53e07c","806.50866427","No"
"0xb5b98e2a841de3b5ac48d9a55869bf7f486173eb","7898.79619646","No"
"0xd21b32470e1206e67cb3022e5fe1bbb494dd1aa5","7898.79619646","No"
"0x45913a59b1830f97152b3eff60002056573e9089","293174.080090978","No"
"0x882668c887286d3dd0eb894a78eb92798484978d","831.45223121","No"
"0xf3ac271fc43a24b9f8d8831e50f6e1c7044751e8","183389.74622801","No"
"0x0b5f5a722ac5e8ecedf4da39a656fe5f1e76b34c","52605.28742204","No"
"0x90611520ebaf468ef8837942e56f4af33b82a7f8","17738.985709633","No"
"0x144606aeab3e5e4544cdb2e5f89d9e988bb6ce77","38668.9704396448","No"
"0x1a7fe0546cfb961bd2110dfe994aa635455dc6b1","0.575339839999967","No"
"0xb4183ed95c0a2536bcc9bf93f55fb370869f8c7d","52605.28742204","No"
"0x1e0af1b89da8507df84c925ec8864d1ba00f05e7","422.037422039997","No"
"0x750e0cbae6e9e06dd7f4592db49ba4cdb462f7f0","1476.49488441","No"
